Date,Close,LogReturn,Volatilidad_7d,Volatilidad_14d,Volatilidad_21d,Volatilidad_28d
2018-09-29,6596.38,-0.005774351391320126,0.3493879805080933,0.40460902276266575,0.343942750443471,0.49124715568452276
2018-09-30,6626.57,0.00456631121771178,0.3533874491243976,0.40478383179816013,0.34245731922997924,0.4879381298493521
2018-10-01,6611.61,-0.0022601303756572435,0.32283050515529627,0.33603161703886214,0.34165906389922635,0.48790420557136227
2018-10-02,6525.79,-0.013065175876138691,0.29637492009296246,0.3419092395589536,0.3470639987732594,0.48509415742071343
2018-10-03,6510.0,-0.0024225624564945406,0.29764552076448203,0.3405911003754324,0.34669254034290836,0.35066187423268635
2018-10-04,6593.79,0.012788840788172674,0.16305309363774537,0.3376394503541357,0.33726573268698923,0.3391528030496027
2018-10-05,6635.65,0.006328331312572889,0.16350640229204189,0.26327513382521217,0.33785731609316716,0.3320698784738706
2018-10-06,6594.27,-0.006255538195129945,0.16457770631026541,0.2637108805427299,0.33854151566941093,0.3071374204833156
2018-10-07,6615.26,0.0031780112791526716,0.16250324846766837,0.2646648453580572,0.338575964241301,0.30559630533862814
2018-10-08,6673.01,0.008691931091452958,0.1731336655532371,0.24895714783590717,0.28812354332700657,0.30526128266651603
2018-10-09,6656.61,-0.0024606865424725453,0.13144715604748786,0.22053758929177383,0.2849832299707512,0.30521050074977407
2018-10-10,6631.0,-0.003854723567495947,0.13528302832066252,0.22271282645947524,0.28467705664344484,0.3053395284232974
2018-10-11,6252.68,-0.05874545054686773,0.44352723141601397,0.3256933011249765,0.3735783713926454,0.3646045756316218
2018-10-12,6298.01,0.007223538643362247,0.44527962979837915,0.33068604959866027,0.32825557971508273,0.3658997796994056
2018-10-13,6332.93,0.005529293776654126,0.45523976908887737,0.3337359060852113,0.3301841453315976,0.3658075358254686
2018-10-14,6339.34,0.0010116578240036086,0.45291024887872977,0.3319887014136096,0.33057125953500127,0.3658739860387694
2018-10-15,6752.5,0.0631381446007509,0.6764577339405323,0.4743901311495419,0.4214350850861802,0.4041374030545996
2018-10-16,6759.27,0.0010020893734170356,0.6756262947122067,0.4676482683871154,0.4105556511451582,0.4019942763344464
2018-10-17,6740.89,-0.0027229323735908574,0.6750598618972267,0.4677397436877578,0.41106823224460265,0.4016513813614346
2018-10-18,6618.96,-0.01825370577487822,0.490123881506116,0.4753424952463362,0.3940853585170367,0.40465625812788564
2018-10-19,6528.88,-0.013702845411439162,0.5151407100038136,0.4791653433440358,0.3967100418678352,0.37937253200952903
2018-10-20,6588.4,0.009075114428241183,0.5159381185244223,0.4809773265341174,0.39811587051230424,0.3808329828026089
2018-10-21,6590.11,0.00025951340623444057,0.5163778335363932,0.48065580453169227,0.39760754556255146,0.38080520883246505
2018-10-22,6581.2,-0.0013529408022600999,0.1777405373054982,0.4781258973986867,0.3975423573136158,0.37454068010180624
2018-10-23,6553.51,-0.004216315551869199,0.1733343155446821,0.47836153985736196,0.3940202583230864,0.3669949959563986
2018-10-24,6565.5,0.0018278823384338691,0.17905934201721985,0.47832771755612274,0.39390204261212325,0.3669386423078254
2018-10-25,6528.09,-0.005714261985447439,0.13475325148979944,0.3595711621986417,0.39082649205166176,0.34529492974652665
2018-10-26,6538.63,0.0016132590712825106,0.09238831571219747,0.3588959388456278,0.38982122262451574,0.34429871736550793
2018-10-27,6505.6,-0.005064318950867275,0.06095095948151534,0.3606051569620502,0.3895430106819533,0.3441617574183566
2018-10-28,6489.93,-0.0024115996184044136,0.058442692550591924,0.3612706621271856,0.38923887263302404,0.3436963467861899
2018-10-29,6344.5,-0.02266344897865391,0.15789114862433712,0.16225437439268267,0.39699505475728963,0.35268992394261944
2018-10-30,6330.87,-0.002150628384569255,0.15939746338797509,0.16006276769625327,0.3969963503971407,0.3500317444658884
2018-10-31,6371.93,0.0064647389553645,0.17419928763201925,0.16979100448806522,0.3986289108174865,0.35104125277463083
2018-11-01,6410.0,0.005956864506951309,0.18816100387014084,0.1573555400598083,0.31211377402528345,0.34833128735168434
2018-11-02,6433.98,0.003734049393257197,0.19164620104184207,0.14667691165206573,0.31121909212243803,0.34771788059069986
2018-11-03,6387.09,-0.007314554723069929,0.19428783626841806,0.13857375392885113,0.3124247993829784,0.3479509970173538
2018-11-04,6485.85,0.015344115280428195,0.2337745988494999,0.1650226896923799,0.3185855217344869,0.3527318241420744
2018-11-05,6468.99,-0.002602889656518016,0.14331351060364692,0.1651915008653658,0.16650203470913483,0.35101701827628246
2018-11-06,6519.11,0.007717872327009078,0.1403624734740262,0.1702911454606484,0.17103552468188443,0.3524081384738439
2018-11-07,6578.46,0.009062811838116712,0.14413179942651141,0.17680243331494125,0.17674036788910896,0.35395020794210774
2018-11-08,6479.84,-0.01510485669047986,0.20079071213622815,0.19143059926182504,0.17159555541520008,0.2848298137022398
2018-11-09,6419.99,-0.009279258633064185,0.21374303957260904,0.19603084576811736,0.16654128061178444,0.2863979951493174
2018-11-10,6433.05,0.002032204753841915,0.20561367141518588,0.19556113830487762,0.1614290841900124,0.28587621582116446
2018-11-11,6449.81,0.0026019081873635956,0.1689468491677203,0.19607665373489908,0.1620927250179918,0.28596780801416133
2018-11-12,6453.07,0.0005053135531552418,0.16841465343690581,0.15340062054087114,0.16220915089062918,0.16444247646420193
2018-11-13,6457.66,0.000711036508916558,0.15506106732845573,0.15233155829879697,0.1616906976873749,0.1643830875532439
2018-11-14,5922.41,-0.08652356242154874,0.6158962536913031,0.47146496033538654,0.39199750061379246,0.34790995947295467
2018-11-15,5753.4,-0.02895247624443291,0.6240911966849869,0.4817992095029341,0.40463709774075246,0.35563502204724645
2018-11-16,5655.94,-0.017084664071226715,0.6207635952344799,0.4796258317551344,0.4057109963027413,0.3569602394833565
2018-11-17,5628.29,-0.004900654335793468,0.6089917552228696,0.4800513186580492,0.4057251268063109,0.3529882151305953
2018-11-18,5662.0,0.005971520691174607,0.6167307283929886,0.46894483426698513,0.40890966748926977,0.3548729388003652
2018-11-19,4910.03,-0.14249713492231114,1.0554968661455175,0.8211941551506797,0.6982138855718755,0.60836116780277
2018-11-20,4558.86,-0.07420745949631138,1.0219644533608783,0.8504298627972234,0.742498237302847,0.6497253556335572
2018-11-21,4661.07,0.022172443243175764,1.0835341696853262,0.8678653475775813,0.7538324483497831,0.6600557966472398
2018-11-22,4370.0,-0.06448202640676247,1.103233520107501,0.8890427209238734,0.7751823282112461,0.6858085766771824
2018-11-23,4420.61,0.011514686509508765,1.1563033515058294,0.9075740200759403,0.7798724884145771,0.6898409686437159
2018-11-24,3932.44,-0.11701759725291112,1.2566296517906372,1.000717293042196,0.8803989116197524,0.7824808911048864
2018-11-25,4085.78,0.03825255419313611,1.363113578647585,1.0536413427348335,0.9035296479521783,0.8068128078061169
2018-11-26,3862.2,-0.05627568325274474,1.1134743378921366,1.0433741966542702,0.9101791045787179,0.8192994736758265
2018-11-27,3875.21,0.0033628855807920814,1.0848338831930227,1.0461256496915001,0.9075377013906039,0.8209566545408647
2018-11-28,4264.85,0.09580715545160724,1.3660770985415311,1.2036183077785012,1.0303031725062113,0.9143206126980998
2018-11-29,4295.84,0.007240102228244788,1.2970950778287873,1.2131242255472077,1.0366848612150428,0.9147173425873442
2018-11-30,4041.32,-0.06107574128430203,1.3542248242036696,1.2299511302509876,1.0497066092689915,0.9272934656260695
2018-12-01,4190.02,0.03613413591151425,1.0560813111867662,1.2651926164370382,1.0733408004850322,0.9462552465338656
2018-12-02,4161.01,-0.006947673925982668,1.0302030475408088,1.2591425610522273,1.0703374630693974,0.9399757268036668
2018-12-03,3884.01,-0.0688897081753039,1.0770244888681122,1.108443255208772,1.084056512175477,0.9576465526878386
2018-12-04,3951.64,0.017262557527924938,1.0836892695693359,1.0731372324578825,1.0931490598742273,0.9617525353445439
2018-12-05,3769.84,-0.04709812237798119,0.7886508524626479,1.0727361821985482,1.0635490304682655,0.9618598518246864
2018-12-06,3508.75,-0.07177271154704609,0.8417043603900012,1.0827474141020321,1.0838071063227193,0.9796489687967859
2018-12-07,3403.55,-0.030440844136481928,0.7984495656862673,1.0743219939062831,1.083783637130799,0.9789402049289923
2018-12-08,3410.93,0.002165976827357233,0.6685422165079683,0.9307739301487793,1.0864754983616602,0.9789859447732484
2018-12-09,3545.37,0.038657545508275215,0.8245690120000174,0.9313675063395962,1.1111143071278888,0.9999928595396113
2018-12-10,3432.88,-0.03224296787847104,0.73808516636031,0.9056673887950104,0.9808767887878219,0.9972941311847742
2018-12-11,3380.39,-0.01540847156061535,0.6794825158427377,0.9038822405042894,0.9484325250875734,0.9939058529135067
2018-12-12,3445.0,0.018932817011602716,0.6999049570383231,0.7178961613105886,0.9462562012220745,0.9757218216422983
2018-12-13,3302.06,-0.04237738832720035,0.569447854969402,0.7189583967272684,0.9292379768939781,0.9787071232985741
2018-12-14,3224.17,-0.023870963355656402,0.5559873874008575,0.6816540049421462,0.9236559153995498,0.9787564716010811
2018-12-15,3211.72,-0.003868933598917332,0.5511364811574956,0.6236653004004926,0.808984084700824,0.978979734701642
2018-12-16,3228.67,0.005263668546469598,0.41219829339334135,0.6333289758017715,0.7846670843132568,0.9787288290981244
2018-12-17,3509.08,0.08328360712897462,0.7749304806513141,0.7556492707468744,0.851278344742775,0.9354284750856533
2018-12-18,3652.98,0.04018937798677157,0.7976544051796217,0.7850283257376148,0.8711511133806289,0.9236921951433392
2018-12-19,3662.22,0.0025262480626872907,0.7966245275364199,0.7515790495053659,0.7578700445209247,0.9177465501566267
2018-12-20,4049.62,0.1005535286471596,0.9005596320954636,0.815222229428932,0.880384257706049,0.9736627813927654
2018-12-21,3838.66,-0.05349970218973571,1.0236831101762138,0.8550586953005879,0.8717581493491543,0.9889889119891198
2018-12-22,3948.91,0.028316244098734795,0.994586979467001,0.8599511817390574,0.8660337815831697,0.9019084766584996
2018-12-23,3929.71,-0.00487395965505564,1.0121654300832068,0.8485257333798301,0.8658966413452349,0.8906486638360243
2018-12-24,4008.01,0.01972922697957748,0.8989781035282549,0.8215005952595714,0.8199111347337212,0.8693525402191752
2018-12-25,3745.79,-0.06766231613606057,1.0660815917258972,0.9075941550725326,0.8652969668118135,0.9042219147944776
2018-12-26,3777.74,0.008493404576570976,1.0665920235972894,0.9054101963702937,0.8438341385462451,0.8294343093093077
2018-12-27,3567.91,-0.05714595704556124,0.7682402401626381,0.9306233854822425,0.8230453096779463,0.8496221436111118
2018-12-28,3839.26,0.07329964951128504,0.9393104709616511,0.9756013203158689,0.8638165451661695,0.8714564731745285
2018-12-29,3695.32,-0.038212485527100624,0.9402509933422033,1.0070064413259372,0.8830510488839218,0.8690076878370504
2018-12-30,3801.91,0.028436417865782486,0.9801035944877313,1.010878033005015,0.8766958630100024,0.8770071372551748
2018-12-31,3702.9,-0.02638727559849181,0.9665911845992702,0.9457531320627617,0.8726907853859894,0.8468944229009489
2019-01-01,3797.14,0.025131855348199516,0.8643417205818843,0.9325371343919931,0.8729373625322471,0.8497488369988887
2019-01-02,3858.56,0.016045905094793783,0.8695274692857667,0.9349919218505656,0.8722114700053732,0.8343100143117396
2019-01-03,3766.78,-0.024073531785738185,0.7556444061588705,0.7755978842721439,0.8571215356237345,0.7950468749010356
2019-01-04,3792.01,0.0066756964269890735,0.5206696006844808,0.7298316743857742,0.8469176425514111,0.7854723129401096
2019-01-05,3770.96,-0.005566610566114471,0.42651854081299856,0.7120729121131951,0.8473712260707091,0.786193576641884
2019-01-06,3987.6,0.055859935212426354,0.5534915823318378,0.7731915887113867,0.8707106880929866,0.7989185087250218
2019-01-07,3975.45,-0.0030515969204376486,0.49039596160100823,0.766455099811848,0.8105089575752505,0.7877930782997508
2019-01-08,3955.13,-0.005124478781474369,0.4827589803643694,0.6736852999498377,0.7974775144002288,0.7850191939125192
2019-01-09,3966.65,0.0029084392953749355,0.4750963117390452,0.673215879626872,0.7974681028610116,0.7834726733237601
2019-01-10,3585.88,-0.10091799860589419,0.8919628618683396,0.8075904209041945,0.7937144367455964,0.856473310973603
2019-01-11,3601.31,0.004293757005468074,0.8898996380649059,0.7026434994811493,0.7664186879265682,0.8505686915959865
2019-01-12,3583.13,-0.005060948049945182,0.8899695063682445,0.678036057513153,0.7540299501618709,0.850727711909116
2019-01-13,3476.81,-0.03012151338560415,0.7189003118044066,0.6696157085520413,0.7614896388820597,0.8595132509321758
2019-01-14,3626.09,0.04203972603983707,0.8447034012247202,0.7025669244389922,0.7805975302023985,0.8191555557413086
2019-01-15,3553.06,-0.02034572872980224,0.8430656780341194,0.6924721434615185,0.7345917393318343,0.809274344353789
2019-01-16,3591.84,0.01085540198408706,0.8553786090340053,0.6885927861818085,0.735303402110351,0.8103217086203227
2019-01-17,3616.21,0.006761910046847543,0.44710475879428324,0.6827331412281235,0.6956744988597517,0.7173206324295476
2019-01-18,3594.87,-0.005918686880883267,0.44888843715736265,0.6807921848005988,0.6188260727092224,0.693135796934415
2019-01-19,3665.3,0.019402358193473086,0.4673367947701249,0.6908502817996413,0.6056971386989901,0.6885374966205573
2019-01-20,3539.28,-0.034986870748800344,0.489270728549616,0.6301793026461713,0.6083223360228582,0.6983592165787059
2019-01-21,3526.9,-0.003504018484372307,0.35873442472310885,0.6300733203177374,0.599970657113034,0.6928213469194134
2019-01-22,3570.93,0.012406767923614694,0.3454547862963933,0.6390452702270061,0.5916327521536079,0.6534396872526775
2019-01-23,3552.82,-0.005084411725233668,0.3360430079143294,0.6367597701537852,0.5857972446371014,0.6524123737447607
2019-01-24,3569.62,0.004717493206436952,0.33327581152242075,0.3800588089231033,0.579998900276234,0.619366593016156
2019-01-25,3565.29,-0.0012137505677229684,0.33151076753127995,0.3792191934162341,0.5786371911081821,0.5552980290120536
2019-01-26,3565.25,-1.1219346641478312e-05,0.28449131113061044,0.37847129829823967,0.5786397435242667,0.5391127934644129
2019-01-27,3550.84,-0.004049982419135288,0.11845818976223332,0.34261734850889375,0.5188611342714765,0.5275407821779295
2019-01-28,3434.15,-0.033414752855628206,0.27409655822573153,0.3067129201827727,0.5315078747829128,0.5324406912415872
2019-01-29,3411.04,-0.006752212225881008,0.2376427830913952,0.29381151326793326,0.5314480498492388,0.5222647206781154
2019-01-30,3458.18,0.013725208982230525,0.2797550310105888,0.2979241961154205,0.5370301166935773,0.521136791751196
2019-01-31,3434.1,-0.006987556505922125,0.2705471731742597,0.2938969774941585,0.3437364229214195,0.5158251965874411
2019-02-01,3462.07,0.008111793465487807,0.28744866960090293,0.2995871452210714,0.3453888732178111,0.516226639590097
2019-02-02,3504.77,0.012258221715457639,0.31100591521657867,0.2867417677932925,0.3499923472038676,0.5191490865067643
2019-02-03,3458.11,-0.013402700741218382,0.3211122095162469,0.23630247092120496,0.3310804093634415,0.4717517671661393
2019-02-04,3463.22,0.0014765950846030577,0.20196631947902788,0.23657786461178062,0.27493631228192456,0.47229900502562516
2019-02-05,3471.59,0.00241391013288215,0.19052098955599617,0.2255666288514827,0.26364661791558197,0.4730399167233705
2019-02-06,3405.37,-0.019259104839806154,0.2191684101246994,0.2419949880244674,0.2685625710856651,0.4750137944151917
2019-02-07,3398.4,-0.0020488648023813502,0.215473698433148,0.23835345718132872,0.2654885041367099,0.31282957372587683
2019-02-08,3659.04,0.07389608530050837,0.5907236112106543,0.4621506849382695,0.41543117778780575,0.4155753434949863
2019-02-09,3665.18,0.001676629439950937,0.5909214941506385,0.46203976957545667,0.4074753651545971,0.41505329154215975
2019-02-10,3680.06,0.0040516090298640325,0.5683616049988295,0.4609242969487829,0.3777222082531138,0.398641199647244
2019-02-11,3631.05,-0.013407193747153196,0.5899191748928103,0.4271739848688538,0.3825135846739877,0.3728411176248637
2019-02-12,3631.46,0.00011290862262092172,0.5911831713440621,0.4237548402933169,0.3794709538168459,0.36494604284692506
2019-02-13,3609.4,-0.006093217726158174,0.5633677051998317,0.423687714815235,0.37977964776675943,0.3637485457323333
2019-02-14,3590.56,-0.0052333743519313155,0.5673856531674893,0.4226133787829943,0.38014928874844384,0.3633898165635084
2019-02-15,3602.47,0.0033115421134242594,0.12077822068802435,0.42175120628619095,0.3802932154023968,0.362972660812511
2019-02-16,3618.41,0.0044149815235669295,0.12758744717125578,0.41872381416911747,0.38063344631939533,0.3561540462433458
2019-02-17,3667.58,0.013497341191241524,0.16641977336347133,0.4129249062631832,0.38365119926529306,0.33500533202106403
2019-02-18,3898.6,0.06108547030854561,0.4471349492728824,0.5040100477809449,0.4264222914113853,0.39783293554482574
2019-02-19,3907.79,0.002354482480497084,0.4443562985822782,0.5040301495158163,0.4231137186345434,0.3964705578454806
